x,y,z
-7.973067853902546e-07,7.886942892138733e-06,4.9999999999999996e-06
-8.435117454946252e-07,7.973386292465988e-06,-4.9999999999999996e-06
-8.435117454946252e-07,7.973386292465988e-06,4.9999999999999996e-06
-9.056931610526242e-07,8.04915456654946e-06,-4.9999999999999996e-06
-9.056931610526242e-07,8.04915456654946e-06,4.9999999999999996e-06
-9.814614351360968e-07,8.11133598210746e-06,-4.9999999999999996e-06
-9.814614351360968e-07,8.11133598210746e-06,4.9999999999999996e-06
-1.0679048354633531e-06,8.157540942211831e-06,-4.9999999999999996e-06
-1.0679048354633531e-06,8.157540942211831e-06,4.9999999999999996e-06
-1.1617013906378336e-06,8.185993816157804e-06,-4.9999999999999996e-06
-1.1617013906378336e-06,8.185993816157804e-06,4.9999999999999996e-06
-1.259246551645898e-06,8.195601175956188e-06,-4.9999999999999996e-06
-1.259246551645898e-06,8.195601175956188e-06,4.9999999999999996e-06
-1.3567917126539618e-06,8.185993816157804e-06,-4.9999999999999996e-06
-1.3567917126539618e-06,8.185993816157804e-06,4.9999999999999996e-06
-1.4505882678284427e-06,8.157540942211831e-06,-4.9999999999999996e-06
-1.4505882678284427e-06,8.157540942211831e-06,4.9999999999999996e-06
-1.537031668155699e-06,8.11133598210746e-06,-4.9999999999999996e-06
-1.537031668155699e-06,8.11133598210746e-06,4.9999999999999996e-06
-1.6127999422391717e-06,8.04915456654946e-06,-4.9999999999999996e-06
-1.6127999422391717e-06,8.04915456654946e-06,4.9999999999999996e-06
-1.6749813577971705e-06,7.973386292465988e-06,-4.9999999999999996e-06
-1.6749813577971705e-06,7.973386292465988e-06,4.9999999999999996e-06
-1.7211863179015414e-06,7.886942892138733e-06,-4.9999999999999996e-06
-1.7211863179015414e-06,7.886942892138733e-06,4.9999999999999996e-06
-1.7496391918475131e-06,7.793146336964252e-06,-4.9999999999999996e-06
-1.7496391918475131e-06,7.793146336964252e-06,4.9999999999999996e-06
-1.7592465516458978e-06,7.695601175956188e-06,-4.9999999999999996e-06
-1.7592465516458978e-06,7.695601175956188e-06,4.9999999999999996e-06
-1.7496391918475131e-06,7.598056014948124e-06,-4.9999999999999996e-06
-1.7496391918475131e-06,7.598056014948124e-06,4.9999999999999996e-06
-1.7211863179015414e-06,7.504259459773643e-06,-4.9999999999999996e-06
-1.7211863179015414e-06,7.504259459773643e-06,4.9999999999999996e-06
-1.6749813577971705e-06,7.4178160594463875e-06,-4.9999999999999996e-06
-1.6749813577971705e-06,7.4178160594463875e-06,4.9999999999999996e-06
-1.6127999422391719e-06,7.342047785362914e-06,-4.9999999999999996e-06
-1.6127999422391719e-06,7.342047785362914e-06,4.9999999999999996e-06
-1.537031668155699e-06,7.279866369804916e-06,-4.9999999999999996e-06
-1.537031668155699e-06,7.279866369804916e-06,4.9999999999999996e-06
-1.4505882678284431e-06,7.2336614097005445e-06,-4.9999999999999996e-06
-1.4505882678284431e-06,7.2336614097005445e-06,4.9999999999999996e-06
-1.3567917126539622e-06,7.205208535754573e-06,-4.9999999999999996e-06
-1.3567917126539622e-06,7.205208535754573e-06,4.9999999999999996e-06
-1.259246551645898e-06,7.195601175956188e-06,-4.9999999999999996e-06
-1.259246551645898e-06,7.195601175956188e-06,4.9999999999999996e-06
-1.1617013906378336e-06,7.205208535754573e-06,-4.9999999999999996e-06
-1.1617013906378336e-06,7.205208535754573e-06,4.9999999999999996e-06
