x,y,z
1.4350896658642e-05,-1.7592064389658034e-05,0.0005
1.4585235448114759e-05,-1.787760703081261e-05,-0.0005
1.4585235448114759e-05,-1.787760703081261e-05,0.0005
1.4870778089269334e-05,-1.8111945820285366e-05,-0.0005
1.4870778089269334e-05,-1.8111945820285366e-05,0.0005
1.5196551338540311e-05,-1.828607524981558e-05,-0.0005
1.5196551338540311e-05,-1.828607524981558e-05,0.0005
1.5550035912653953e-05,-1.8393303623079303e-05,-0.0005
1.5550035912653953e-05,-1.8393303623079303e-05,0.0005
1.5917647597663503e-05,-1.842951021382639e-05,-0.0005
1.5917647597663503e-05,-1.842951021382639e-05,0.0005
1.628525928267305e-05,-1.8393303623079303e-05,-0.0005
1.628525928267305e-05,-1.8393303623079303e-05,0.0005
1.6638743856786696e-05,-1.828607524981558e-05,-0.0005
1.6638743856786696e-05,-1.828607524981558e-05,0.0005
1.696451710605767e-05,-1.811194582028537e-05,-0.0005
1.696451710605767e-05,-1.811194582028537e-05,0.0005
1.7250059747212246e-05,-1.787760703081261e-05,-0.0005
1.7250059747212246e-05,-1.787760703081261e-05,0.0005
1.7484398536685e-05,-1.7592064389658038e-05,-0.0005
1.7484398536685e-05,-1.7592064389658038e-05,0.0005
1.7658527966215214e-05,-1.726629114038706e-05,-0.0005
1.7658527966215214e-05,-1.726629114038706e-05,0.0005
1.7765756339478938e-05,-1.6912806566273416e-05,-0.0005
1.7765756339478938e-05,-1.6912806566273416e-05,0.0005
1.2003693582382921e-05,2.4495133194400992e-05,-0.0005
1.216365022038049e-05,2.4495133194400992e-05,-0.0005
1.216365022038049e-05,2.4495133194400992e-05,0.0005
1.2003693582382921e-05,2.4495133194400992e-05,0.0005
1.2160576698433725e-05,2.4526339186416555e-05,-0.0005
1.2160576698433725e-05,2.4526339186416555e-05,0.0005
1.2151474246318192e-05,2.4556345949659483e-05,-0.0005
1.2151474246318192e-05,2.4556345949659483e-05,0.0005
1.213669266616398e-05,2.4584000341046334e-05,-0.0005
1.213669266616398e-05,2.4584000341046334e-05,0.0005
